
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:        0
1.74803 -0.31864 0.00000 
1.74683 -0.30661 0.00000 
1.74567 -0.29459 0.00000 
1.74457 -0.28257 0.00000 
1.74350 -0.27054 0.00000 
1.74249 -0.25852 0.00000 
1.74152 -0.24649 0.00000 
1.74060 -0.23447 0.00000 
1.73972 -0.22244 0.00000 
1.73889 -0.21042 0.00000 
1.73811 -0.19840 0.00000 
1.73737 -0.18637 0.00000 
1.73668 -0.17435 0.00000 
1.73603 -0.16232 0.00000 
1.73543 -0.15030 0.00000 
1.73488 -0.13828 0.00000 
1.73437 -0.12625 0.00000 
1.73391 -0.11423 0.00000 
1.73349 -0.10220 0.00000 
1.73312 -0.09018 0.00000 
1.73280 -0.07816 0.00000 
1.73253 -0.06613 0.00000 
1.73229 -0.05411 0.00000 
1.73211 -0.04208 0.00000 
1.73197 -0.03006 0.00000 
1.73188 -0.01804 0.00000 
1.73183 -0.00601 0.00000 
1.73183 0.00601 0.00000 
1.73188 0.01804 0.00000 
1.73197 0.03006 0.00000 
1.73211 0.04208 0.00000 
1.73229 0.05411 0.00000 
1.73253 0.06613 0.00000 
1.73280 0.07816 0.00000 
1.73312 0.09018 0.00000 
1.73349 0.10220 0.00000 
1.73391 0.11423 0.00000 
1.73437 0.12625 0.00000 
1.73488 0.13828 0.00000 
1.73543 0.15030 0.00000 
1.73603 0.16232 0.00000 
1.73668 0.17435 0.00000 
1.73737 0.18637 0.00000 
1.73811 0.19840 0.00000 
1.73889 0.21042 0.00000 
1.73972 0.22244 0.00000 
1.74060 0.23447 0.00000 
1.74152 0.24649 0.00000 
1.74249 0.25852 0.00000 
1.74350 0.27054 0.00000 
1.74457 0.28257 0.00000 
1.74567 0.29459 0.00000 
1.74683 0.30661 0.00000 
1.74803 0.31864 0.00000 
1.74927 0.33066 0.00000 
1.75056 0.34269 0.00000 
1.75190 0.35471 0.00000 
1.75328 0.36673 0.00000 
1.75471 0.37876 0.00000 

# Contour 10, label: 
2.15875 -1.89379 0.00000 
2.15472 -1.88176 0.00000 
2.15152 -1.87212 0.00000 
2.15066 -1.86974 0.00000 
2.14640 -1.85772 0.00000 
2.14215 -1.84569 0.00000 
2.13794 -1.83367 0.00000 
2.13376 -1.82164 0.00000 
2.12960 -1.80962 0.00000 
2.12547 -1.79760 0.00000 
2.12136 -1.78557 0.00000 
2.11729 -1.77355 0.00000 
2.11324 -1.76152 0.00000 
2.10922 -1.74950 0.00000 
2.10522 -1.73747 0.00000 
2.10126 -1.72545 0.00000 
2.09732 -1.71343 0.00000 
2.09341 -1.70140 0.00000 
2.09091 -1.69366 0.00000 
2.08942 -1.68938 0.00000 
2.08526 -1.67735 0.00000 
2.08113 -1.66533 0.00000 
2.07704 -1.65331 0.00000 
2.07297 -1.64128 0.00000 
2.06893 -1.62926 0.00000 
2.06492 -1.61723 0.00000 
2.06095 -1.60521 0.00000 
2.05700 -1.59319 0.00000 
2.05308 -1.58116 0.00000 
2.04919 -1.56914 0.00000 
2.04533 -1.55711 0.00000 
2.04150 -1.54509 0.00000 
2.03770 -1.53307 0.00000 
2.03393 -1.52104 0.00000 
2.03030 -1.50939 0.00000 
2.03018 -1.50902 0.00000 
2.02616 -1.49699 0.00000 
2.02218 -1.48497 0.00000 
2.01823 -1.47295 0.00000 
2.01431 -1.46092 0.00000 
2.01042 -1.44890 0.00000 
2.00657 -1.43687 0.00000 
2.00274 -1.42485 0.00000 
1.99895 -1.41283 0.00000 
1.99519 -1.40080 0.00000 
1.99147 -1.38878 0.00000 
1.98777 -1.37675 0.00000 
1.98411 -1.36473 0.00000 
1.98048 -1.35271 0.00000 
1.97688 -1.34068 0.00000 
1.97332 -1.32866 0.00000 
1.96978 -1.31663 0.00000 
1.96970 -1.31634 0.00000 
1.96599 -1.30461 0.00000 
1.96222 -1.29259 0.00000 
1.95848 -1.28056 0.00000 
1.95478 -1.26854 0.00000 
1.95112 -1.25651 0.00000 
1.94749 -1.24449 0.00000 
1.94389 -1.23246 0.00000 
1.94033 -1.22044 0.00000 
1.93681 -1.20842 0.00000 
1.93332 -1.19639 0.00000 
1.92986 -1.18437 0.00000 
1.92644 -1.17234 0.00000 
1.92306 -1.16032 0.00000 
1.91970 -1.14830 0.00000 
1.91639 -1.13627 0.00000 
1.91311 -1.12425 0.00000 
1.90986 -1.11222 0.00000 
1.90909 -1.10934 0.00000 
1.90643 -1.10020 0.00000 
1.90296 -1.08818 0.00000 
1.89953 -1.07615 0.00000 
1.89614 -1.06413 0.00000 
1.89279 -1.05210 0.00000 
1.88948 -1.04008 0.00000 
1.88620 -1.02806 0.00000 
1.88296 -1.01603 0.00000 
1.87976 -1.00401 0.00000 
1.87660 -0.99198 0.00000 
1.87348 -0.97996 0.00000 
1.87039 -0.96794 0.00000 
1.86734 -0.95591 0.00000 
1.86433 -0.94389 0.00000 
1.86136 -0.93186 0.00000 
1.85843 -0.91984 0.00000 
1.85553 -0.90782 0.00000 
1.85268 -0.89579 0.00000 
1.84986 -0.88377 0.00000 
1.84848 -0.87783 0.00000 
1.84694 -0.87174 0.00000 
1.84393 -0.85972 0.00000 
1.84096 -0.84770 0.00000 
1.83804 -0.83567 0.00000 
1.83515 -0.82365 0.00000 
1.83231 -0.81162 0.00000 
1.82951 -0.79960 0.00000 
1.82675 -0.78758 0.00000 

# Contour 11, label: 
2.55376 -3.00000 0.00000 
2.54938 -2.98798 0.00000 
2.54502 -2.97595 0.00000 
2.54067 -2.96393 0.00000 
2.53634 -2.95190 0.00000 
2.53203 -2.93988 0.00000 
2.52774 -2.92786 0.00000 
2.52347 -2.91583 0.00000 
2.51921 -2.90381 0.00000 
2.51515 -2.89229 0.00000 
2.51496 -2.89178 0.00000 
2.51049 -2.87976 0.00000 
2.50604 -2.86774 0.00000 
2.50161 -2.85571 0.00000 
2.49719 -2.84369 0.00000 
2.49280 -2.83166 0.00000 
2.48842 -2.81964 0.00000 
2.48406 -2.80762 0.00000 
2.47972 -2.79559 0.00000 
2.47540 -2.78357 0.00000 
2.47110 -2.77154 0.00000 
2.46681 -2.75952 0.00000 
2.46255 -2.74749 0.00000 
2.45830 -2.73547 0.00000 
2.45455 -2.72479 0.00000 
2.45404 -2.72345 0.00000 
2.44958 -2.71142 0.00000 
2.44513 -2.69940 0.00000 
2.44071 -2.68737 0.00000 
2.43630 -2.67535 0.00000 
2.43191 -2.66333 0.00000 
2.42754 -2.65130 0.00000 
2.42320 -2.63928 0.00000 
2.41887 -2.62725 0.00000 
2.41456 -2.61523 0.00000 
2.41027 -2.60321 0.00000 
2.40600 -2.59118 0.00000 
2.40175 -2.57916 0.00000 
2.39752 -2.56713 0.00000 
2.39394 -2.55689 0.00000 
2.39328 -2.55511 0.00000 
2.38882 -2.54309 0.00000 
2.38439 -2.53106 0.00000 
2.37998 -2.51904 0.00000 
2.37558 -2.50701 0.00000 
2.37121 -2.49499 0.00000 
2.36686 -2.48297 0.00000 
2.36253 -2.47094 0.00000 
2.35823 -2.45892 0.00000 
2.35394 -2.44689 0.00000 
2.34968 -2.43487 0.00000 
2.34543 -2.42285 0.00000 
2.34121 -2.41082 0.00000 
2.33700 -2.39880 0.00000 
2.33333 -2.38824 0.00000 
2.33279 -2.38677 0.00000 
2.32836 -2.37475 0.00000 
2.32394 -2.36273 0.00000 
2.31956 -2.35070 0.00000 
2.31519 -2.33868 0.00000 
2.31084 -2.32665 0.00000 
2.30652 -2.31463 0.00000 
2.30222 -2.30261 0.00000 
2.29795 -2.29058 0.00000 
2.29369 -2.27856 0.00000 
2.28946 -2.26653 0.00000 
2.28525 -2.25451 0.00000 
2.28106 -2.24248 0.00000 
2.27690 -2.23046 0.00000 
2.27275 -2.21844 0.00000 
2.27273 -2.21836 0.00000 
2.26835 -2.20641 0.00000 
2.26398 -2.19439 0.00000 
2.25962 -2.18236 0.00000 
2.25529 -2.17034 0.00000 
2.25099 -2.15832 0.00000 
2.24670 -2.14629 0.00000 
2.24244 -2.13427 0.00000 
2.23821 -2.12224 0.00000 
2.23400 -2.11022 0.00000 
2.22981 -2.09820 0.00000 
2.22565 -2.08617 0.00000 
2.22151 -2.07415 0.00000 
2.21740 -2.06212 0.00000 
2.21330 -2.05010 0.00000 
2.21212 -2.04660 0.00000 
2.20903 -2.03808 0.00000 
2.20470 -2.02605 0.00000 
2.20039 -2.01403 0.00000 
2.19611 -2.00200 0.00000 
2.19186 -1.98998 0.00000 
2.18763 -1.97796 0.00000 
2.18343 -1.96593 0.00000 
2.17925 -1.95391 0.00000 
2.17510 -1.94188 0.00000 
2.17097 -1.92986 0.00000 
2.16687 -1.91784 0.00000 
2.16280 -1.90581 0.00000 
2.15875 -1.89379 0.00000 

